domain|urls|paths|subdomains|proto
telecomasia.net|http://www.telecomasia.net/|/||HTTPS;HTTP
stygianlabyrinth.net|http://www.stygianlabyrinth.net/forvampires/fashionlifestyle/afternoon.html|/forvampires/fashionlifestyle/afternoon.html||HTTPS;HTTP
sunny.org|http://www.sunny.org/mei00243.htm|/mei00243.htm||HTTPS;HTTP
theonion.com|http://www.theonion.com/onion3625/harry_potter.html|/onion3625/harry_potter.html||HTTPS;HTTP
swagga.com|http://www.swagga.com/ganga.htm;http://www.swagga.com/voodoo.htm|/voodoo.htm;/ganga.htm||HTTP
theage.com.au|http://www.theage.com.au/|/||HTTPS;HTTP
thedvdvampire.com|http://www.thedvdvampire.com/|/||HTTPS;HTTP
teevee.org|http://www.teevee.org/archive/1996/12/11/|/archive/1996/12/11/||HTTPS;HTTP
subgenius.com|http://www.subgenius.com/bigfist/bulldada/x0001_666mail.txt.html;http://www.subgenius.com/bigfist/answers/faqs/x0031_subject-_re-_messian.html|/bigfist/answers/faqs/x0031_subject-_re-_messian.html;/bigfist/bulldada/x0001_666mail.txt.html||HTTPS;HTTP
tao.ca|http://www.tao.ca/fire/nettime/old/4/0127.html;http://www.tao.ca/fire/nettime/old/4/0129.html|/fire/nettime/old/4/0129.html;/fire/nettime/old/4/0127.html||HTTPS;HTTP
sweetliberty.org|http://www.sweetliberty.org/shadow.htm|/shadow.htm||HTTPS;HTTP
tabernaculo.com.br|http://www.tabernaculo.com.br/|/||HTTP
tagmag.com|http://www.tagmag.com/chat/grind/g.mayhem.idx9120.txt.html|/chat/grind/g.mayhem.idx9120.txt.html||HTTP
tara.com|http://www.tara.com/hcnzg01bh.htm|/hcnzg01bh.htm||HTTPS;HTTP
theatlantic.com|http://www.theatlantic.com/issues/97dec/democ.htm|/issues/97dec/democ.htm||HTTPS;HTTP
subbrilliant.com|http://www.subbrilliant.com/subtruth.html|/subtruth.html||HTTP
usc.edu|http://www.surgery.usc.edu/plastics/faculty|/plastics/faculty||HTTPS;HTTP
surf.com.br|http://www.surf.com.br/listas_de_discussao/|/listas_de_discussao/||HTTP
rg3.net|http://www.thedarkside.rg3.net/|/||HTTPS;HTTP
thelemicgoldendawn.org|http://www.thelemicgoldendawn.org/|/||HTTP
thedailyaztec.com|http://www.thedailyaztec.com/archive/1998/02/16|/archive/1998/02/16||HTTPS;HTTP
subreality.com|http://www.subreality.com/mst3k.htm|/mst3k.htm||HTTPS;HTTP
themystica.com|http://www.themystica.com/|/||HTTPS;HTTP
telapex.com|http://www.telapex.com/~mattsb/page5.html|/~mattsb/page5.html||HTTP
sunone.com|http://www.sunone.com/news/articles/02-22-99e.shtml|/news/articles/02-22-99e.shtml||HTTP
t0.or.at|http://www.t0.or.at/0ntext/ldsanter.htm|/0ntext/ldsanter.htm||HTTPS;HTTP
tentmaker.org|http://www.tentmaker.org/topics/evil|/topics/evil||HTTPS;HTTP
thegodsgrove.com|http://www.thegodsgrove.com/samhainrit.htm|/samhainrit.htm||HTTPS;HTTP
the-spoiler.com|http://www.the-spoiler.com/rpg/new.world.computing/might.and.magic6.3/mm6.htm|/rpg/new.world.computing/might.and.magic6.3/mm6.htm||HTTPS;HTTP
succubushunter.com|http://www.succubushunter.com/february2001.html;http://www.succubushunter.com/message_board.html|/message_board.html;/february2001.html||HTTP
tau.ac.il|http://www.tau.ac.il:81/anti-semitism/asw97-8/holland.html;http://www.tau.ac.il/anti-semitism/asw97-8/holland.html|/anti-semitism/asw97-8/holland.html;:81/anti-semitism/asw97-8/holland.html||HTTPS;HTTP
svmmvmbonvm.org|http://www.svmmvmbonvm.org/antichrist.htm|/antichrist.htm||HTTP
theorigins.com|http://www.theorigins.com/theorigins.storefront/en/catalog/1371|/theorigins.storefront/en/catalog/1371||HTTPS;HTTP
swaminarayan.org|http://www.swaminarayan.org/news/1999/12/tithalfestival/|/news/1999/12/tithalfestival/||HTTPS;HTTP
techcentralstation.com|http://www.techcentralstation.com/greenbook.asp|/greenbook.asp||HTTP
t-one.net|http://www.t-one.net/~den/truths.html|/~den/truths.html||HTTPS;HTTP
tftb.com|http://www.tftb.com/deify/onetruechurch.htm|/deify/onetruechurch.htm||HTTPS;HTTP
tacf.org|http://www.tacf.org/stf/4-1/feature5.html|/stf/4-1/feature5.html||HTTP
swampwitch.com|http://www.swampwitch.com/satanism/|/satanism/||HTTP
telepath.com|http://www.telepath.com/rhadkins/rapture.htm|/rhadkins/rapture.htm||HTTPS;HTTP
thesisters.org|http://www.thesisters.org/bios/dana.htm|/bios/dana.htm||HTTPS;HTTP
thelema.org|http://www.thelema.org/other.html|/other.html||HTTPS;HTTP
swcp.com|http://www.swcp.com/~ldraper/slim/biblios/morris.html|/~ldraper/slim/biblios/morris.html||HTTP
thepeel.com|http://www.thepeel.com/lokar/antic.html|/lokar/antic.html||HTTPS;HTTP
t1c.org|http://www.t1c.org/library/cmagik.htm|/library/cmagik.htm||HTTPS;HTTP
sulbanet.com.br|http://www.sulbanet.com.br/superlinks/index_misterios.html|/superlinks/index_misterios.html||HTTPS;HTTP
tarot-decks.com|http://www.tarot-decks.com/|/||HTTP
swiftware.com|http://www.swiftware.com/kiki/td/triangle.txt|/kiki/td/triangle.txt||HTTP
talkorigins.org|http://www.talkorigins.org/faqs/genesis.html|/faqs/genesis.html||HTTP
thesylvaherald.com|http://www.thesylvaherald.com/b-mangham012501.htm|/b-mangham012501.htm||HTTPS;HTTP
thedragonden.com|http://www.thedragonden.com/magick1.htm|/magick1.htm||HTTP
thefigtree.com|http://www.thefigtree.com/sampler.htm|/sampler.htm||HTTP
the-strange.com|http://www.the-strange.com/voodoo.html|/voodoo.html||HTTP
theescapist.com|http://www.theescapist.com/ferrell_bad_blood.htm|/ferrell_bad_blood.htm||HTTPS;HTTP
thepetdetective.com|http://www.thepetdetective.com/satan.htm|/satan.htm||HTTP
theeunderground.com|http://www.theeunderground.com/features/features132lavey|/features/features132lavey||HTTPS;HTTP
sylvaherald.com|http://www.sylvaherald.com/b-mangham012501.htm|/b-mangham012501.htm||HTTP
sw-mins.org|http://www.sw-mins.org/booksdem.html|/booksdem.html||HTTP
sunbrella.net|http://www.sunbrella.net/btheater/works/nodes/shadow.html|/btheater/works/nodes/shadow.html||HTTPS;HTTP
theartofhealing.com|http://www.theartofhealing.com/about1.htm|/about1.htm||HTTPS;HTTP
theindivisiblelight.com|http://www.theindivisiblelight.com/|/||HTTPS;HTTP
thebiblestudypage.com|http://www.thebiblestudypage.com/|/||HTTPS;HTTP
tassie.net.au|http://www.tassie.net.au/~c_ebook/seventy.html|/~c_ebook/seventy.html||HTTPS;HTTP
tballen.com|http://www.tballen.com/|/||HTTPS;HTTP
thecapital.com|http://www.thecapital.com/|/||HTTPS;HTTP
tasom.net|http://www.tasom.net/newitems/index.cfm|/newitems/index.cfm||HTTPS;HTTP
thewatcher.co.uk|http://www.thewatcher.co.uk|||HTTP
tabloid.net|http://www.tabloid.net/97/09/04/b1.html|/97/09/04/b1.html||HTTPS;HTTP
theology.edu|http://www.theology.edu/journal/volume2/ushistor.htm|/journal/volume2/ushistor.htm||HTTPS;HTTP
technicalstar.com|http://www.technicalstar.com/slamar/fides.nsf|/slamar/fides.nsf||HTTP
tbns.net|http://www.tbns.net/sailorknights/story.html;http://www.tbns.net/jacinth/|/sailorknights/story.html;/jacinth/||HTTP
tencommandments.org|http://www.tencommandments.org/preamble.html|/preamble.html||HTTPS;HTTP
theeunderground.net|http://www.theeunderground.net/music/mansonantichrist.shtml|/music/mansonantichrist.shtml||HTTPS;HTTP
thepark.org|http://www.thepark.org/igya/satan.htm|/igya/satan.htm||HTTPS;HTTP
thebible2.com|http://www.thebible2.com/bible2book9.htm;http://www.thebible2.com/bible2book9c.htm;http://www.thebible2.com/bible2book14.htm|/bible2book9.htm;/bible2book9c.htm;/bible2book14.htm||HTTP
templeofisis.com|http://www.templeofisis.com/isians.shtml|/isians.shtml||HTTP
the600club.com|http://www.the600club.com/|/||HTTPS;HTTP
teia.pt|http://www.teia.pt/ectv/arqueo.html|/ectv/arqueo.html||HTTPS;HTTP
tbsn.org|http://www.tbsn.org/ebooks/wos/chap40.htm|/ebooks/wos/chap40.htm||HTTP
ntnu.no|http://www.stud.ntnu.no/~aba/thelema|/~aba/thelema||HTTPS;HTTP
theosophy.org|http://www.theosophy.org/home.htm|/home.htm||HTTPS;HTTP
taloncomics.com|http://www.taloncomics.com/whitewolf.html|/whitewolf.html||HTTPS;HTTP
theravada.net|http://www.theravada.net/general/dhamma/tipitaka_overview.html|/general/dhamma/tipitaka_overview.html||HTTP
thenation.com|http://www.thenation.com/issue/971124/1124leon.htm;http://www.thenation.com/issue/971229/1229benh.htm|/issue/971229/1229benh.htm;/issue/971124/1124leon.htm||HTTP
terror.com.br|http://www.terror.com.br/terror/filmes/abruxadeblair|/terror/filmes/abruxadeblair||HTTPS;HTTP
tcminter.net|http://www.tcminter.net/artikel/allohol.html|/artikel/allohol.html||HTTPS;HTTP
theosociety.org|http://www.theosociety.org/pasadena/isis/iu-hp.htm|/pasadena/isis/iu-hp.htm||HTTPS;HTTP
prs.org|http://www.prs.org/|/||HTTPS
republika.pl|http://www.szemhazaj.republika.pl/index.htm|/index.htm||HTTP
sunrise-water.co.uk|http://www.sunrise-water.co.uk/artreverseaging.asp|/artreverseaging.asp||HTTP
strongcity.com|http://www.strongcity.com/books/gift/gift12.html|/books/gift/gift12.html||HTTPS;HTTP
tattooz.com|http://www.tattooz.com/satanic_links.htm|/satanic_links.htm||HTTPS;HTTP
templeofthepresence.org|http://www.templeofthepresence.org/|/||HTTPS;HTTP
stryder.de|http://www.stryder.de/symbole.html|/symbole.html||HTTPS;HTTP
telia.lv|http://www.telia.lv/~witchcraft/elven/index2.htm|/~witchcraft/elven/index2.htm||HTTPS;HTTP
surgeons.org|http://www.surgeons.org/open/surgical_news/volume_1_no_8/articles/bloodletting.htm|/open/surgical_news/volume_1_no_8/articles/bloodletting.htm||HTTPS;HTTP
templodadeusa.com.br|http://www.templodadeusa.com.br/|/||HTTPS;HTTP
thesacredgrove.com|http://www.thesacredgrove.com/circle.html|/circle.html||HTTPS;HTTP
swaminarayantirtha.org|http://www.swaminarayantirtha.org/ashlinge.htm|/ashlinge.htm||HTTPS;HTTP
sujok.ru|http://www.sujok.ru/eng/catalog/other02.php3|/eng/catalog/other02.php3||HTTP
theroc.org|http://www.theroc.org/roc-mag/textarch/roc-09/roc09-11.htm|/roc-mag/textarch/roc-09/roc09-11.htm||HTTPS;HTTP
spacestar.net|http://www.spacestar.net/|/||HTTPS;HTTP
swammelstein.nl|http://www.swammelstein.nl/rolls.htm|/rolls.htm||HTTPS;HTTP
tudook.com.br|http://www.tudook.com.br/faesoterismo.htm|/faesoterismo.htm||HTTPS;HTTP
uepg.br|http://www.uepg.br/rhr/v4n2/ana.htm|/rhr/v4n2/ana.htm||HTTP
uniemp.br|http://www.uniemp.br/labjor/newsabril2000.htm|/labjor/newsabril2000.htm||HTTP
unb.br|http://www.unb.br/deg/ementa/135194.htm|/deg/ementa/135194.htm||HTTPS;HTTP
torah.org|http://www.torah.org/learning/drasha/5756/tzav.html|/learning/drasha/5756/tzav.html||HTTPS;HTTP
uhuu.com|http://www.uhuu.com/diretorios/intsrvem.htm;http://www.uhuu.com/diretorios/cultura.htm|/diretorios/cultura.htm;/diretorios/intsrvem.htm||HTTPS;HTTP
ufes.br|http://www.ufes.br/~cisoufes/gts/gt16.htm|/~cisoufes/gts/gt16.htm||HTTP
ubook.org|http://www.ubook.org/esg/esg070.html|/esg/esg070.html||HTTPS;HTTP
tvuai.com.br|http://www.tvuai.com.br/site/spedini.shtml|/site/spedini.shtml||HTTPS;HTTP
topia.com.ar|http://www.topia.com.ar/articulos/20sisif.htm|/articulos/20sisif.htm||HTTPS;HTTP
tpwmi.com|http://www.tpwmi.com/a-c.html|/a-c.html||HTTP
twinrack.com|http://www.twinrack.com/yong/|/yong/||HTTP
ugr.net|http://www.ugr.net/walkthru/psx/a_g/castbld1.txt|/walkthru/psx/a_g/castbld1.txt||HTTPS;HTTP
ujgoias.com.br|http://www.ujgoias.com.br/redecta03/03027090002.htm|/redecta03/03027090002.htm||HTTPS;HTTP
tvcultura.com.br|http://www.tvcultura.com.br/resguia/literatu/clarice/clarice.htm;http://www.tvcultura.com.br/compre/castelo/nino.htm|/resguia/literatu/clarice/clarice.htm;/compre/castelo/nino.htm||HTTP
tomsmithonline.com|http://www.tomsmithonline.com/lyrics/dominodeath.htm|/lyrics/dominodeath.htm||HTTPS;HTTP
theweathermen.com|http://www.theweathermen.com/|/||HTTPS;HTTP
u4ea4u.com|http://www.u4ea4u.com/sandlb.html|/sandlb.html||HTTP
unsolvedmysteries.com|http://www.unsolvedmysteries.com/usm53000.html|/usm53000.html||HTTP
uia.mx|http://www.uia.mx/publicaciones/ladrillo/lad150.html|/publicaciones/ladrillo/lad150.html||HTTP
universoespirita.org.br|http://www.universoespirita.org.br/texto_22_01/paz|/texto_22_01/paz||HTTPS;HTTP
tuxedo.org|http://www.tuxedo.org/~esr/magic/loseit.d|/~esr/magic/loseit.d||HTTPS;HTTP
ties.k12.mn.us|http://www.ties.k12.mn.us/~mayatch/mq96/lesson/archaeology|/~mayatch/mq96/lesson/archaeology||HTTPS;HTTP
unam.mx|http://www.unam.mx/universal/net1/1999/ago99/25ago99/nacional/indice.html;http://www.veterin.unam.mx/fmvzunam/pscmaecv.htm|/fmvzunam/pscmaecv.htm;/universal/net1/1999/ago99/25ago99/nacional/indice.html||HTTPS;HTTP
uakron.edu|http://www.uakron.edu/hfrance/archives/mm1039.htm|/hfrance/archives/mm1039.htm||HTTPS;HTTP
ticalc.org|http://www.ticalc.org/archives/files/fileinfo/123/12384.html|/archives/files/fileinfo/123/12384.html||HTTPS;HTTP
thing.de|http://www.thing.de/projekte/7:9#/similar_index.html;http://www.thing.de/projekte/7:9#/blood_index.html|/projekte/7:9#/similar_index.html;/projekte/7:9#/blood_index.html||HTTPS;HTTP
truthorfables.com|http://www.truthorfables.com/is_jesus_or_satan_your_scapegoat.htm|/is_jesus_or_satan_your_scapegoat.htm||HTTPS;HTTP
umilta.net|http://www.umilta.net/bibliogr.html|/bibliogr.html||HTTPS;HTTP
ucm.es|http://www.ucm.es/info/bas/es/marx-eng/oe3/mrxoe308.htm;http://www.ucm.es/info/especulo/numero16/muj_mons.html;http://www.ucm.es/info/astrof/pamplona/pp-radio.html;http://www.ucm.es/otros/astrof/pamplona/pp-radio.html|/info/especulo/numero16/muj_mons.html;/otros/astrof/pamplona/pp-radio.html;/info/bas/es/marx-eng/oe3/mrxoe308.htm;/info/astrof/pamplona/pp-radio.html||HTTPS;HTTP
truthpage.com|http://www.truthpage.com/675.html|/675.html||HTTP
tihlde.org|http://www.tihlde.org/~dagr/fantasy/rv/twotcit1.html|/~dagr/fantasy/rv/twotcit1.html||HTTPS;HTTP
unav.es|http://www.unav.es/ciencias/estudios/programas/nutricion/primero/almentos.htm|/ciencias/estudios/programas/nutricion/primero/almentos.htm||HTTPS;HTTP
tche.br|http://www.ufpel.tche.br/~bira/bira3.html|/~bira/bira3.html||HTTPS;HTTP
ticon.net|http://www.ticon.net/~veloxi/links.htm|/~veloxi/links.htm||HTTPS;HTTP
ucam.edu|http://www.ucam.edu/aem/autores1998.html|/aem/autores1998.html||HTTP
trinitycrc.org|http://www.trinitycrc.org/belgicsermons/28b.html|/belgicsermons/28b.html||HTTPS;HTTP
trashpalace.com|http://www.trashpalace.com/n_u_vids.html|/n_u_vids.html||HTTPS;HTTP
udc.es|http://www.udc.es/dep/lx/cac/sopirrait/sr004.htm|/dep/lx/cac/sopirrait/sr004.htm||HTTPS;HTTP
tmgreen.com|http://www.tmgreen.com|||HTTPS;HTTP
truthorfiction.com|http://www.truthorfiction.com/shocking.htm|/shocking.htm||HTTPS;HTTP
tjc.org|http://www.tjc.org/beliefs/belief10.shtml|/beliefs/belief10.shtml||HTTPS;HTTP
tibet.com|http://www.tibet.com/buddhism/divination.html|/buddhism/divination.html||HTTPS;HTTP
tor.com|http://www.tor.com/|/||HTTPS;HTTP
toolady.com|http://www.toolady.com/|/||HTTP
tzemach.org|http://www.tzemach.org/|/||HTTPS;HTTP
triplemoon.com|http://www.triplemoon.com/candlemag.html|/candlemag.html||HTTPS;HTTP
toyboxunlimited.com|http://www.toyboxunlimited.com/|/||HTTPS;HTTP
tomashworth.com|http://www.tomashworth.com/guestbook.shtml|/guestbook.shtml||HTTPS;HTTP
throneworld.com|http://www.throneworld.com/oathofempire/|/oathofempire/||HTTPS;HTTP
truecrime.net|http://www.truecrime.net/books/nasty.htm|/books/nasty.htm||HTTPS;HTTP
truthmagazine.com|http://www.truthmagazine.com/archives/volume6/tm006061.html;http://www.truthmagazine.com/archives/volume6/tm006067.html|/archives/volume6/tm006067.html;/archives/volume6/tm006061.html||HTTPS;HTTP
trapezoid.org|http://www.trapezoid.org/statement.html|/statement.html||HTTPS;HTTP
uncouth.net|http://www.uncouth.net/links.html|/links.html||HTTPS;HTTP
stetson.edu|http://www.stetson.edu/offices/pr/experts/religion.html|/offices/pr/experts/religion.html||HTTPS;HTTP
torstar.com|http://www.torstar.com/rom/batcave/myths/vamp.html|/rom/batcave/myths/vamp.html||HTTPS;HTTP
tibet.ca|http://www.tibet.ca/wtnarchive/1995/2/|/wtnarchive/1995/2/||HTTPS;HTTP
time-travel.com|http://www.time-travel.com/tmach13.htm|/tmach13.htm||HTTPS;HTTP
stormwarnings.org|http://www.stormwarnings.org/|/||HTTP
topsitelists.com|http://www.topsitelists.com/start/top10ocult|/start/top10ocult||HTTPS;HTTP
thrae.com|http://www.thrae.com/tempe/bloodletting.html|/tempe/bloodletting.html||HTTP
uniandes.edu.co|http://www.uniandes.edu.co/colombia/historia/historia.html|/colombia/historia/historia.html||HTTPS;HTTP
travel-nepal.com|http://www.travel-nepal.com/vny98/allround.html|/vny98/allround.html||HTTP
uno.edu|http://www.uno.edu/~drif/oct31/shore.htm|/~drif/oct31/shore.htm||HTTPS;HTTP
uni.pt|http://www.uni.pt/docentes/delfim/comunic/calexandraalbino970062/alexandr.htm|/docentes/delfim/comunic/calexandraalbino970062/alexandr.htm||HTTPS;HTTP
ubatubasp.com.br|http://www.ubatubasp.com.br/toninhas.htm|/toninhas.htm||HTTPS;HTTP
tribalvisions.com|http://www.tribalvisions.com/|/||HTTP
stas.net|http://www.stas.net/1/treeoflight|/1/treeoflight||HTTPS;HTTP
tinygiants.com|http://www.tinygiants.com/caresheets/nerd/retic.htm|/caresheets/nerd/retic.htm||HTTP
bigstep.com|http://www.thewitchespantry.bigstep.com|||HTTPS;HTTP
truthisblessing.com|http://www.truthisblessing.com/thought.htm|/thought.htm||HTTPS;HTTP
transylvaniapress.com|http://www.transylvaniapress.com/http://www.uexpress.com/ups/opinion/column/wb|/http://www.uexpress.com/ups/opinion/column/wb||HTTP
tompaine.com|http://www.tompaine.com/history/1999/12/08/|/history/1999/12/08/||HTTPS;HTTP
indiegroup.com|http://www.thick-kingsofschwag.indiegroup.com/photo.html|/photo.html||HTTPS;HTTP
tpo.net|http://www.tpo.net/~tpo/humor/ultra/canon/religion.html|/~tpo/humor/ultra/canon/religion.html||HTTP
txinfinet.com|http://www.txinfinet.com/mader/ecotravel/reviews/reviews.html|/mader/ecotravel/reviews/reviews.html||HTTP
tierratragame.com|http://www.tierratragame.com/reportajes/canibales3.html|/reportajes/canibales3.html||HTTPS;HTTP
timesofindia.com|http://www.timesofindia.com/060500/06mdel1.htm|/060500/06mdel1.htm||HTTPS;HTTP
speculon.com|http://www.speculon.com/jan01/review.html|/jan01/review.html||HTTP
umr.org|http://www.umr.org/jan27/rvbk0127.htm|/jan27/rvbk0127.htm||HTTP
tommywomack.com|http://www.tommywomack.com/bio.html|/bio.html||HTTPS;HTTP
undergroundmedia.net|http://www.undergroundmedia.net/ugvideoindex.htm|/ugvideoindex.htm||HTTPS;HTTP
uihealthcare.com|http://www.uihealthcare.com/patientsvisitors/medmuseum/beatgoesonhistory/03bloodletting.html|/patientsvisitors/medmuseum/beatgoesonhistory/03bloodletting.html||HTTPS;HTTP
unforgettablefaces.com|http://www.unforgettablefaces.com/|/||HTTPS;HTTP
unspoken.org|http://www.unspoken.org/holyorder/order.htm|/holyorder/order.htm||HTTPS;HTTP
toxicsludge.com|http://www.toxicsludge.com/stuff.html|/stuff.html||HTTP
tpj.org|http://www.tpj.org/lobby_watch/berlanga.html;http://www.tpj.org/lobby_watch/lw.html|/lobby_watch/berlanga.html;/lobby_watch/lw.html||HTTP
unol.org|http://www.unol.org/messages/15038.shtml|/messages/15038.shtml||HTTPS;HTTP
thmnetwork.com|http://www.thmnetwork.com/|/||HTTP
ufosrevealed.org|http://www.ufosrevealed.org|||HTTPS;HTTP
univie.ac.at|http://www.unet.univie.ac.at/~a8700035/celtreli.html|/~a8700035/celtreli.html||HTTPS;HTTP
transitart.com|http://www.transitart.com/sitges/agenda.html|/sitges/agenda.html||HTTP
uninet.edu|http://www.uninet.edu/tratado/c0901s4.htm|/tratado/c0901s4.htm||HTTPS;HTTP
tigerden.org|http://www.tigerden.org/~twilight/l|/~twilight/l||HTTP
togashi.com|http://www.togashi.com/|/||HTTPS;HTTP
uib.no|http://www.uib.no/isf/people/aarelate.htm;http://www.uib.no/isf/people/hogne.htm|/isf/people/hogne.htm;/isf/people/aarelate.htm||HTTPS;HTTP
uncjin.org|http://www.uncjin.org/documents/5comm/19s.htm|/documents/5comm/19s.htm||HTTPS;HTTP
uniqueleader.com|http://www.uniqueleader.com/tours/tours.html|/tours/tours.html||HTTPS;HTTP
ultimahora.com.do|http://www.ultimahora.com.do/antes/190401/cosasdelmundo/mundo1.htm|/antes/190401/cosasdelmundo/mundo1.htm||HTTPS;HTTP
una.ac.cr|http://www.una.ac.cr/ambi/revista/74/worldwatch.html|/ambi/revista/74/worldwatch.html||HTTPS;HTTP
uo-auction.com|http://www.uo-auction.com/subcat.php3?kat=14&subcat=229|/subcat.php3?kat=14&subcat=229||HTTPS;HTTP
tombstone.gr|http://www.tombstone.gr/cdreview.htm|/cdreview.htm||HTTP
universalministries.com|http://www.universalministries.com/l|/l||HTTPS;HTTP
tue.nl|http://www.tue.nl/esk/rumi/rworld.htm|/esk/rumi/rworld.htm||HTTPS;HTTP
ubertext.se|http://www.ubertext.se/|/||HTTPS;HTTP
trmbelfast.org|http://www.trmbelfast.org/sem_methods.htm|/sem_methods.htm||HTTPS;HTTP
